K,cluster,representative_source,phase,parameter,unit,n_cluster,n_valid,n_missing,median,std,p05,p95,width90,minimum,maximum,range,skewness,error95,error_max,angle_origin_deg,angle_resultant
45,31,149609,backward,e,-,26214,26214.0,0.0,0.4667500213437973,0.07419960778572723,0.3921666431988977,0.6231256686950727,0.23095902549617497,0.37974814173539173,0.6964939301588654,0.3167457884234737,0.6207134438179254,0.16708191904283362,0.2404501805066263,nan,nan
45,32,30556,backward,e,-,19,19.0,0.0,0.25028520609456467,0.1084994055168834,0.2047875246754984,0.504678814775094,0.2998912900995956,0.1950360603659501,0.5112461709221335,0.3162101105561834,0.7433585615863305,0.25439360868052935,0.26096096482756886,nan,nan
45,33,35895,backward,e,-,116,116.0,0.0,0.33794216424492607,0.09065653903349905,0.22736618428395128,0.4935507700215196,0.2661845857375683,0.20354616221157962,0.5683087456411934,0.36476258342961376,0.4244583670174636,0.1480654230328879,0.1943892378023016,nan,nan
45,34,12157,backward,e,-,870,870.0,0.0,0.19659140536540215,0.013747642566823396,0.173288847008835,0.22022083101803766,0.04693198400920265,0.16819393098549065,0.2454770032032327,0.07728307221774205,0.0943835805945039,0.02647423062279015,0.0473033853476231,nan,nan
45,35,202055,backward,e,-,3121,3121.0,0.0,0.515644767798268,0.030638593903560492,0.48710674869638476,0.5756549494697336,0.08854820077334885,0.39783013127783434,0.6691821538316122,0.2713520225537778,0.6010873285208841,0.07580416642740173,0.16876898803777485,nan,nan
45,36,21211,backward,e,-,5243,5243.0,0.0,0.3272620887494913,0.03472988602033881,0.26833338099935466,0.3784894229941219,0.11015604199476725,0.25385546470789666,0.3938184557892106,0.13996299108131394,-0.11946749227556461,0.1069074155840617,0.12223644837915038,nan,nan
45,37,76930,backward,e,-,4756,4756.0,0.0,0.5313538546781527,0.01772884150777683,0.4957009057043911,0.5516774394819715,0.05597653377758033,0.48828440468421264,0.5563450703171937,0.06806066563298108,-0.4108675396797157,0.04713806573347072,0.054554566753649225,nan,nan
45,38,36840,backward,e,-,79,79.0,0.0,0.4219425043215633,0.08185933076190112,0.2784484040491024,0.5108541714632426,0.2324057674141402,0.23668289670937526,0.558030894240901,0.32134799753152576,-0.4025942669158545,0.1400847936894879,0.18161901078045023,nan,nan
45,39,33028,backward,e,-,1558,1558.0,0.0,0.22431592803593753,0.04546121815467321,0.17325453692973924,0.31236181094261906,0.1391072740128798,0.170287629232786,0.374835191266243,0.20454756203345698,0.5100451957575148,0.09354341307659395,0.15601679340021787,nan,nan
45,40,22717,backward,e,-,761,761.0,0.0,0.23338610179732017,0.035822361298729045,0.22222796629889918,0.24837625854344358,0.026148292244544402,0.21690609159077215,0.548651718359921,0.33174562676914887,6.89930038263371,0.01554273267511308,0.3147628944359867,nan,nan
45,41,103221,backward,e,-,393,393.0,0.0,0.4725678108616181,0.07861198022983787,0.274213327555694,0.514766724696777,0.24055339714108298,0.2275051331493695,0.5719985499113021,0.34449341676193257,-1.1014403781133046,0.2140451291471045,0.260753323553429,nan,nan
45,42,34318,backward,e,-,1446,1446.0,0.0,0.41316348279567827,0.07341056804272662,0.2876637199097582,0.5118600389598549,0.22419631905009668,0.21655333588664194,0.5728380058839121,0.35628466999727015,-0.2166563945601411,0.1253443628515759,0.19628808137526838,nan,nan
45,43,150382,backward,e,-,884,884.0,0.0,0.5913730534127805,0.09356949789384152,0.4830186490116985,0.7262771357315169,0.24325848671981837,0.3865429643644677,0.8953803856012519,0.5088374212367841,0.30140224282199746,0.15017277477247828,0.3189307890920188,nan,nan
45,44,119604,backward,e,-,15562,15562.0,0.0,0.618540213213302,0.05649780799588201,0.5196395259520212,0.6986828303638547,0.17904330441183347,0.4954111246894626,0.7164383143040373,0.22102718961457468,-0.18383969915346526,0.10684129480895994,0.13106969607151864,nan,nan
45,0,96248,backward,w,deg,24772,24772.0,0.0,-1.400101409664714,4.92376943212896,-5.79822291891858,10.436916945241432,16.23513986416001,-6.804473807188117,13.95439394603656,20.758867753224678,0.9455542758871871,11.883505055374894,15.400982056170022,20.08488959752589,0.996314397654515
45,1,18323,backward,w,deg,3,3.0,0.0,-1.7680421398964086,7.573281901149228,-7.603324025829002,8.861258507146111,16.464582532975115,-8.251688679821513,10.04229191237306,18.293980592194572,0.8298606459739539,17.64561593820206,18.293980592194572,196.95674935229286,0.9912834637877667
45,2,47219,backward,w,deg,635,635.0,0.0,-2.013799408528655,6.343490600175538,-3.687500636296164,13.965620268023804,17.65312090431997,-22.12689295331282,20.12677145896012,42.25366441227294,0.6370842398472589,17.823048496702025,23.655296942712198,195.76244264616392,0.9939065686305993
45,3,49068,backward,w,deg,4837,4837.0,0.0,-1.573393979961196,5.67718569912385,-6.599184650487632,12.143994409645693,18.743179060133325,-7.626779452412677,20.00699328372133,27.633772736134006,1.149959541386901,14.797659459514612,22.66065833359025,191.58241893578915,0.9951064004453587
45,4,153922,backward,w,deg,2482,2482.0,0.0,0.22475519892913098,3.674206483049609,-6.1027545339780005,7.0977898121478145,13.200544346125815,-14.144686427061146,12.2347441539753,26.379430581036445,-0.04695106867928879,9.030275424636093,15.709193523708223,24.828391815565073,0.9979483064099931
45,5,55906,backward,w,deg,7148,7148.0,0.0,0.24424527235387927,4.027978991644308,-5.396158772887274,4.4325468510393815,9.828705623926655,-35.95624088769068,11.127453420200652,47.083694307891335,-4.317905176375751,8.117143919339728,38.65211538664394,207.51912870062824,0.9975676824915206
45,6,90596,backward,w,deg,1053,1053.0,0.0,-3.061878241708314,5.695708188737335,-4.5865776174578174,12.106143997357604,16.692721614815422,-4.760347052771664,16.09929717023857,20.859644223010235,1.1471031926899262,13.52147277568096,17.51462594856193,15.375453754078487,0.9950712138043029
45,7,147571,backward,w,deg,3536,3536.0,0.0,1.4861657457927322,4.0754117809544415,-10.200759418744745,2.8766404061403534,13.077399824885099,-19.42547104588442,3.0631692735752836,22.488640319459705,-2.222095060335787,12.916988535513376,22.14170016265308,33.87599856404265,0.997478301509283
45,8,8686,backward,w,deg,2980,2980.0,0.0,-0.3171454406088543,2.8922506846844316,-2.3050709422068194,1.5628651942527938,3.867936136459613,-2.763010229741326,28.857898305827547,31.620908535568873,5.36082463817999,2.3289543634137715,29.623987474988525,182.88846930098316,0.9987369391949039
45,9,36956,backward,w,deg,3049,3049.0,0.0,0.5095612588423535,5.069275619034273,-9.683372881273522,6.835202297453935,16.518575178727456,-39.993517782097825,7.588944805233439,47.582462587331264,-1.8018927981545603,8.798334976165181,38.59857921698787,212.10813055570307,0.9961151737238789
45,10,34995,backward,w,deg,682,682.0,0.0,0.1872791522421977,6.60000340627812,-4.20113870391482,8.93585663943495,13.13699534334977,-24.34581439023006,23.877018981618875,48.222833371848935,-0.567560856111058,20.73845411659175,24.233504511301902,195.81096325417005,0.9934313093610129
45,11,36842,backward,w,deg,152,152.0,0.0,-0.7528705077788231,5.16856259559136,-4.051774951028986,9.082036535696625,13.133811486725612,-23.093572094348133,22.728627732417806,45.82219982676594,0.4192972062612951,11.944514305473842,24.648716359382746,195.95683817683093,0.9959567355641591
45,12,154799,backward,w,deg,117,117.0,0.0,-0.007377493726579587,4.441342708075586,-6.215043807240414,9.12381039968563,15.338854206926044,-14.30915136680511,11.058027363183157,25.367178729988268,0.002338882334801926,9.372459212375507,15.360939397790446,25.13236340863709,0.997003140403654
45,13,160486,backward,w,deg,2573,2573.0,0.0,1.1896882900127252,6.796080930617886,-10.944960168109503,7.753882401490881,18.698842569600384,-12.772911594046548,8.1374362666744,20.910347860720947,-0.3140998397350082,18.38588879082573,20.213840216762776,28.219873270321095,0.9929782645891916
45,14,28726,backward,w,deg,134,134.0,0.0,1.8693258029618818,9.26982942742304,-24.081645566585962,10.556961791606678,34.638607358192644,-34.18136851858759,11.375106993540442,45.55647551212803,-2.254997785685816,26.566813648535085,36.666536600536745,208.1069365621547,0.98715065909583
45,15,50594,backward,w,deg,6477,6477.0,0.0,-0.10823732269972197,2.8302063242197333,-4.4148836740269015,4.841891517701696,9.256775191728597,-7.602166206762206,14.408547999915413,22.01071420667762,0.14719359268463603,5.278485062488822,14.6792268733318,198.16643987570478,0.9987806445332359
45,16,33705,backward,w,deg,575,575.0,0.0,6.113814197991104,13.440430430464065,-28.616186314489585,12.075792444798793,40.691978759288375,-34.85247553107206,12.120764320774214,46.97323985184627,-1.0296855789955621,36.97806432903802,43.2143535456205,208.10785401584997,0.9728378637325753
45,17,170313,backward,w,deg,20082,20082.0,0.0,-0.02667835086111836,2.545327071655585,-3.9178257090077295,3.4189772282415336,7.336802937249264,-6.010414864319927,13.505041666233637,19.515456530553564,1.1390582587377387,5.6675435213162135,12.022569393848045,20.54429920656049,0.9990145601241939
45,18,115049,backward,w,deg,3885,3885.0,0.0,-0.4676110068022865,2.5046261945526975,-2.0997764961989276,5.315271175048208,7.415047671247136,-13.417964451153665,8.954462976862857,22.372427428016522,0.06619332424188881,7.763057960390962,11.477745445504013,24.00563626501347,0.9990460468994654
45,19,173781,backward,w,deg,13959,13959.0,0.0,0.5885392655234511,2.9223377599825993,-5.768540960641337,3.407712783135373,9.17625374377671,-14.009722148921924,8.149842962790956,22.15956511171288,-0.7190718529872481,7.340602824946324,15.581784013226923,28.194190756403763,0.998700234723745
45,20,33137,backward,w,deg,1000,1000.0,0.0,-0.5286909826539983,10.027644613733216,-27.30815336915727,10.992578209549404,38.300731578706674,-28.759518347808864,20.095562207746923,48.85508055555579,-1.1472583457027,26.06761360001137,27.518978578662967,200.25907971282533,0.9848791023722269
45,21,15889,backward,w,deg,12009,12009.0,0.0,-0.37963676289268733,3.4962266885366184,-5.203920729441347,6.105257168144732,11.309177897586078,-6.339737441892737,7.793111439348763,14.1328488812415,0.2553349916248376,6.436066848214551,8.123921119418583,189.95935590899776,0.9981394537177564
45,22,100814,backward,w,deg,2690,2690.0,0.0,2.1364682563458217,9.470833071194129,-15.984252483109199,12.962412545314798,28.946665028423997,-16.601344845796262,13.405474177639974,30.006819023436236,-0.3501670078714673,24.387865598661897,25.004957961348964,206.64581965822998,0.9863931978208892
45,23,164532,backward,w,deg,437,437.0,0.0,2.510391667818567,5.473122874455201,-11.991624080147044,4.585221235958488,16.576845316105533,-15.630715962786354,5.20334098855659,20.834056951342944,-1.2350846780999798,15.751498715308127,19.390590597947437,31.83885536377809,0.9954494319027181
45,24,175498,backward,w,deg,2816,2816.0,0.0,1.2287983799994038,5.609195441970792,-10.40925660703084,6.569899697060528,16.97915630409137,-14.203664563026393,6.821453016548048,21.02511757957444,-0.579859542732716,15.555328238725757,19.349736194721316,28.772783197768504,0.9952161453328007
45,25,153596,backward,w,deg,2199,2199.0,0.0,-0.26249320700833323,2.953355505863535,-3.735493833715995,6.7358165995997,10.471310433315695,-6.2545657381815545,12.906726860837125,19.16129259901868,1.6847910073981371,6.5638100694407395,12.450261962164205,23.560549530577784,0.9986737186140515
45,26,208835,backward,w,deg,3407,3407.0,0.0,-3.5828712524671005,6.957209294722682,-7.102022636133387,15.079626179671349,22.181648815804735,-8.058864857737035,17.32128785457388,25.380152712310917,0.8753895191988209,19.941913178685578,22.183574853588084,18.75333332863463,0.9926509544982084
45,27,86919,backward,w,deg,1980,1980.0,0.0,-0.9595576589617423,4.807681788493239,-5.456555130732523,9.983966009785025,15.440521140517548,-23.566928093424906,15.060891179058245,38.62781927248315,0.6058692994365588,10.202985408373623,23.71328824741741,199.07474327805772,0.9964894231064989
45,28,156534,backward,w,deg,394,394.0,0.0,-0.23784145883554686,4.7659005908592205,-7.422754947162319,11.173408343913016,18.596163291075335,-13.320452977394979,12.655060800835429,25.975513778230408,0.29853472802086245,11.749381735865798,13.463325408894661,24.402201726744366,0.9965504531691168
45,29,80822,backward,w,deg,6644,6644.0,0.0,-0.07397111848338511,4.312064272732038,-5.417657554512759,7.027503206169252,12.445160760682011,-31.59746560137023,14.612071400694674,46.209537002064906,-0.8304508882567933,8.752841716584435,32.55937728986842,204.73562915925598,0.9971808621344462
45,30,65633,backward,w,deg,329,329.0,0.0,3.8618708459408992,9.056191403186393,-14.269937080656735,6.394157627587617,20.664094708244352,-40.658690448292276,7.542412710369774,48.20110315866205,-2.622050936480421,19.191713677213457,45.580467044849,212.15543849536078,0.9877857723276942
45,31,149609,backward,w,deg,26214,26214.0,0.0,1.780567775653111,5.3716055876912545,-9.758512541677721,6.169543406546845,15.928055948224566,-14.10335239601531,8.976059820382744,23.079412216398055,-0.5870018105401515,16.195386402577853,20.540226256915446,27.37479875183747,0.9956120826178849
45,32,30556,backward,w,deg,19,19.0,0.0,3.0772892150291113,7.8092703797343255,-12.11305521864133,11.551708646635594,23.664763865276925,-12.69133730651592,12.60062760405907,25.29196491057499,-0.46011405504036496,16.222793990027377,16.801076077901968,205.16235593166462,0.9907404136628765
45,33,35895,backward,w,deg,116,116.0,0.0,-0.5790894647323483,10.931758064851646,-26.997843444108206,16.21313921346531,43.21098265757352,-28.56495304208204,18.520548922700357,47.085501964782395,-0.7964803948207685,24.8745732569053,26.441682854879133,200.30434108776763,0.9820056409382009
45,34,12157,backward,w,deg,870,870.0,0.0,2.3422032972704443,8.01813328208269,-16.254003098797785,9.398357206905672,25.652360305703457,-26.515396477942943,17.87450949085158,44.38990596879452,-0.87400505108988,18.161539926062648,28.422933305207806,200.58207896076664,0.990264167137205
45,35,202055,backward,w,deg,3121,3121.0,0.0,0.6746151111015877,3.8829364829494057,-6.3556826533956325,9.293807893599904,15.649490546995537,-12.121506116161044,11.803032483254412,23.924538599415456,0.4577353596938096,12.38841468712377,14.897639276778307,24.525840340941773,0.9977081527979494
45,36,21211,backward,w,deg,5243,5243.0,0.0,-0.7385310751717213,3.7655693973359954,-4.353374350420569,9.75964507074013,14.113019421160697,-8.30019955296757,10.692820337271058,18.993019890238628,1.486132075848,11.593372723380151,12.52654798991108,203.29442937975733,0.9978441477304022
45,37,76930,backward,w,deg,4756,4756.0,0.0,-0.6589588433590876,6.704269181253989,-9.088096885271,11.85444949822859,20.94254638349959,-10.659097820055678,14.51451011710435,25.17360793716003,0.3357325147031612,11.173660218490745,13.259944033578364,191.37854028037705,0.993169568345061
45,38,36840,backward,w,deg,79,79.0,0.0,-0.13985185520110122,7.080770548150704,-4.948669518700987,10.475399409890734,15.424068928591721,-25.22874021177853,19.53505723135089,44.76379744312942,-0.8187512528256566,19.84418103861856,22.609834031667873,196.93137041046378,0.9924333957301985
45,39,33028,backward,w,deg,1558,1558.0,0.0,8.503657422413,15.822041001450716,-32.15284478421469,12.99949706168052,45.152341845895215,-33.98633844241667,13.292840596285828,47.279179038702495,-0.9778429046285125,41.605019122979854,43.43851278118183,205.53214003751933,0.9624584529652017
45,40,22717,backward,w,deg,761,761.0,0.0,0.3018769734701152,3.26227530368555,-4.911131763345537,3.574035044954371,8.485166808299908,-14.747132990693132,12.470135229126072,27.217268219819204,0.37581683962370466,5.5773409634320785,14.610454557375249,206.59138506504254,0.9983824215773921
45,41,103221,backward,w,deg,393,393.0,0.0,-2.4669922439693153,9.677056381196442,-9.793861961982538,18.795994535199277,28.589856497181813,-26.404751416271665,19.02951164848855,45.434263064760216,0.45822906866379703,15.727865357642361,29.65573865909238,200.66544183286624,0.9858230819956277
45,42,34318,backward,w,deg,1446,1446.0,0.0,-0.615905047252582,6.103256087376673,-5.042515149445556,13.294284777200815,18.33679992664637,-24.867172657520058,23.8724450417846,48.73961769930466,0.9452468806647186,18.45127984552399,26.335372705660376,196.319578309519,0.9943726068788389
45,43,150382,backward,w,deg,884,884.0,0.0,-0.19294097689518708,4.338388050380326,-6.425749825989014,9.639543410210587,16.0652932361996,-14.428150431646799,11.353968750952703,25.7821191825995,0.0956227694191308,10.220470439325307,15.201782977277787,25.03093128497217,0.9971406113162145
45,44,119604,backward,w,deg,15562,15562.0,0.0,0.13094389605804224,1.7880122695166014,-2.9729216130249343,2.53348578097581,5.506407394000744,-13.93077909240884,7.855886301756726,21.786665394165567,0.04407917269879925,3.1031615765665417,13.485350510437428,27.340854409803793,0.9995132478784053
45,0,96248,forward,eps,km^2/s^2,24772,24772.0,0.0,-0.1548288665653566,0.031221601933274733,-0.19625096250808674,-0.09915604972808663,0.09709491278000011,-0.20771718255735483,-0.09048652349403596,0.11723065906331886,0.23876655759461668,0.053263951332985456,0.06473017138225357,nan,nan
45,1,18323,forward,eps,km^2/s^2,3,3.0,0.0,-0.20960742047084435,0.3376741215025931,-0.8174655543037679,-0.14138307439475498,0.6760824799090129,-0.8850053469518705,-0.1338025914974117,0.7512027554544588,-1.6668137306863346,0.7436222725571155,0.7512027554544588,nan,nan
45,2,47219,forward,eps,km^2/s^2,635,635.0,0.0,-0.1887296630544717,0.0647456243882807,-0.25316283554457397,-0.11658232282495648,0.1365805127196175,-0.844739435893465,-0.0827119183779711,0.7620275175154939,-6.035678380273028,0.08394881571995806,0.6446084888964975,nan,nan
45,3,49068,forward,eps,km^2/s^2,4837,4837.0,0.0,-0.9561452878994219,0.02649547506430825,-0.9856773079948123,-0.9055337972102661,0.08014351078454629,-0.9895364381834701,-0.8934464324712942,0.09609000571217596,0.3826132854609396,0.04702570413076275,0.059113068869734664,nan,nan
45,4,153922,forward,eps,km^2/s^2,2482,2482.0,0.0,-0.901987372003339,0.050988622849718265,-0.9751426736837284,-0.8100192042381174,0.16512346944561107,-1.0203415065849981,-0.8067932352844152,0.21354827130058296,0.14442141660183969,0.09735997851330447,0.11335613328969063,nan,nan
45,5,55906,forward,eps,km^2/s^2,7148,7148.0,0.0,-0.23552293831818655,0.009938323369763895,-0.24813312171648863,-0.21576969106813318,0.03236343064835545,-0.2579895405119418,-0.1911870322661362,0.06680250824580558,0.5373544284234115,0.022887572900353134,0.047470231702350096,nan,nan
45,6,90596,forward,eps,km^2/s^2,1053,1053.0,0.0,-0.831824330910986,0.013784051755744509,-0.8621833269828446,-0.8142841428578858,0.04789918412495886,-0.9299306525236736,-0.8067544423545633,0.12317621016911029,-2.480127063317872,0.0328059595503894,0.10055328509121841,nan,nan
45,7,147571,forward,eps,km^2/s^2,3536,3536.0,0.0,-0.1649859742274058,0.053197457891690385,-0.2043533403590452,-0.10640588519746025,0.09794745516158496,-0.827206417347204,-0.10400495141764432,0.7232014659295597,-6.916451868604994,0.05687267309211849,0.6642750155537724,nan,nan
45,8,8686,forward,eps,km^2/s^2,2980,2980.0,0.0,-0.8808496631831284,0.01643776756875796,-0.8996555438415175,-0.8611061618330317,0.03854938200848579,-0.979942286512975,-0.854697651065499,0.125244635447476,-2.066862988357452,0.022757711726850736,0.10304445439830823,nan,nan
45,9,36956,forward,eps,km^2/s^2,3049,3049.0,0.0,-0.15997961642694847,0.061695880369113144,-0.2150913626747853,-0.05960622681970841,0.1554851358550769,-0.8431204557180201,-0.04437929460744894,0.7987411611105711,-4.445957054334654,0.08675636137418487,0.7026394575225478,nan,nan
45,10,34995,forward,eps,km^2/s^2,682,682.0,0.0,-0.9689524669833535,0.016316025049829288,-0.9787194887164828,-0.9421802920342793,0.03653919668220351,-1.0206562915180895,-0.8541548202285008,0.1665014712895887,2.0475766873663517,0.03143790445317258,0.11735920733610627,nan,nan
45,11,36842,forward,eps,km^2/s^2,152,152.0,0.0,-0.9200384054020103,0.04785835895485049,-0.9760321332512069,-0.8272595237593425,0.14877260949186433,-1.0177613353840123,-0.8073250055508394,0.21043632983317284,0.4408842498017235,0.0844280680371798,0.10881983543842189,nan,nan
45,12,154799,forward,eps,km^2/s^2,117,117.0,0.0,-0.20917384130448713,0.3237077233969549,-0.9540650784227165,-0.11549078788666979,0.8385742905360467,-0.9769988255449953,-0.046719852405381124,0.9302789731396142,-0.8264997412425548,0.741788551821317,0.7647222989435959,nan,nan
45,13,160486,forward,eps,km^2/s^2,2573,2573.0,0.0,-0.8418125184885319,0.046820213743210846,-0.9694743391205598,-0.811476269206756,0.15799806991380383,-1.020820045950525,-0.8070918060031312,0.21372823994739376,-1.4342550560437226,0.09063857749762115,0.14198428432758636,nan,nan
45,14,28726,forward,eps,km^2/s^2,134,134.0,0.0,-0.18973742748872618,0.17778733821044077,-0.8150579178250509,-0.1071050382125507,0.7079528796125002,-0.9840399596112792,-0.04492689432768027,0.939113065283599,-3.3575307796490526,0.615023222654005,0.7840052644402334,nan,nan
45,15,50594,forward,eps,km^2/s^2,6477,6477.0,0.0,-0.17317787825720976,0.07094594228251119,-0.21544646495394632,-0.1319409895358794,0.08350547541806691,-0.8369784330673861,-0.12480245613478136,0.7121759769326047,-7.679332033863178,0.04570336710976325,0.667235335223203,nan,nan
45,16,33705,forward,eps,km^2/s^2,575,575.0,0.0,-0.9000674980465777,0.04405603993319449,-0.9784782557690747,-0.848542735812697,0.12993551995637764,-0.9808685395888803,-0.824559677102751,0.1563088624861293,-0.26628291448945296,0.08529995290938124,0.08769023672918685,nan,nan
45,17,170313,forward,eps,km^2/s^2,20082,20082.0,0.0,-0.09556727665967618,0.027368227230289796,-0.15421472084371535,-0.06669478057653801,0.08751994026717734,-0.19589732550508676,-0.05885393284037144,0.13704339266471532,-0.9078193400901735,0.07645898530640746,0.11814158996777879,nan,nan
45,18,115049,forward,eps,km^2/s^2,3885,3885.0,0.0,-0.16885026409950643,0.0418536223993763,-0.21061932968671898,-0.1133265139377585,0.09729281574896048,-0.8254380749160841,-0.06884440418762927,0.7565936707284548,-4.665870013724301,0.06338902382976275,0.648783328481934,nan,nan
45,19,173781,forward,eps,km^2/s^2,13959,13959.0,0.0,-0.9230106471863522,0.019790668338355005,-0.9520636449813794,-0.8910839630921743,0.060979681889205106,-0.9987341335954162,-0.8503133897439553,0.14842074385146087,0.05058898567792738,0.03357927938440694,0.07956978752954613,nan,nan
45,20,33137,forward,eps,km^2/s^2,1000,1000.0,0.0,-0.15189639611902667,0.103927758849029,-0.21608111473696634,-0.04642975571852939,0.16965135901843695,-0.8983129842325612,-0.043981079635574294,0.8543319045969869,-4.28900179357995,0.1443214920634594,0.7081250957694369,nan,nan
45,21,15889,forward,eps,km^2/s^2,12009,12009.0,0.0,-0.9648665302134715,0.03298127249702342,-1.0022430780117184,-0.9020319541123349,0.10021112389938347,-1.0085644016778017,-0.8911740447928009,0.11739035688500077,0.36865308870090835,0.05453313403636977,0.06539104335590373,nan,nan
45,22,100814,forward,eps,km^2/s^2,2690,2690.0,0.0,-0.9089680126562051,0.038846834845910574,-0.9764881419317657,-0.8483462653170438,0.12814187661472187,-0.9819994090634598,-0.8085486977147093,0.17345071134875056,-0.042898825012226235,0.06794041206550869,0.10773797966784326,nan,nan
45,23,164532,forward,eps,km^2/s^2,437,437.0,0.0,-0.20516158591622546,0.26853540402531595,-0.9009597377486916,-0.11685242387472801,0.7841073138739636,-0.9826458788423504,-0.05348394015975977,0.9291619386825907,-1.5762610708001314,0.6887436321271254,0.7704297732207842,nan,nan
45,24,175498,forward,eps,km^2/s^2,2816,2816.0,0.0,-0.8256394656285289,0.02144663866065557,-0.8605676081136396,-0.8077675631335961,0.05280004498004354,-0.9841565378209203,-0.8071892914486543,0.17696724637226602,-2.390847402496771,0.05110973619758921,0.17469866590486982,nan,nan
45,25,153596,forward,eps,km^2/s^2,2199,2199.0,0.0,-0.23573497892601292,0.02054642002207212,-0.2584570217763191,-0.19733597541952308,0.061121046356795994,-0.25930099629598635,-0.18083127953353884,0.07846971676244752,0.38377101335908986,0.042310060075407614,0.05881475596139185,nan,nan
45,26,208835,forward,eps,km^2/s^2,3407,3407.0,0.0,-0.8435928541434496,0.02872963115112052,-0.9189796901936417,-0.8257902699616351,0.0931894202320066,-1.0207739049268336,-0.8081579121131915,0.21261599281364207,-2.103603512326325,0.07588591889512597,0.17768013362831792,nan,nan
45,27,86919,forward,eps,km^2/s^2,1980,1980.0,0.0,-0.14169904090555901,0.12541456461470835,-0.21562990518207345,-0.12080023735297524,0.09482966782909821,-0.8428286072582323,-0.11826032251542584,0.7245682847428064,-4.835119126192901,0.08499313291936596,0.7121918349955249,nan,nan
45,28,156534,forward,eps,km^2/s^2,394,394.0,0.0,-0.8437479798868308,0.05409418025885611,-0.9745949740612703,-0.8177857332385798,0.15680924082269043,-1.0205829238249695,-0.8071752182898347,0.21340770553513477,-0.955885622136882,0.1456840401024071,0.19167198986610634,nan,nan
45,29,80822,forward,eps,km^2/s^2,6644,6644.0,0.0,-0.2180889438792647,0.019261034381621467,-0.23217997710636876,-0.1825234154768309,0.049656561629537854,-0.8409721946254286,-0.1323541813583886,0.70861801326704,-9.445543036040185,0.03863923952220465,0.6199745548095074,nan,nan
45,30,65633,forward,eps,km^2/s^2,329,329.0,0.0,-0.8328806285552142,0.045994518622061574,-0.8962660213464586,-0.8160974344837059,0.08016858686275274,-0.9997486343995929,-0.25760519674345783,0.7421434376561351,5.464500790422282,0.07425115248778995,0.5694159106748462,nan,nan
45,31,149609,forward,eps,km^2/s^2,26214,26214.0,0.0,-0.8705482361289432,0.02369384222109612,-0.9217413299384003,-0.8415516632499407,0.08018966668845962,-0.9715083996257589,-0.8087495535208197,0.16275884610493918,-0.7892555672019718,0.08349081005774214,0.13325787974510073,nan,nan
45,32,30556,forward,eps,km^2/s^2,19,19.0,0.0,-0.24506927529095335,0.3686554833480044,-0.9797511724472803,-0.06517782927925665,0.9145733431680236,-1.020440955040417,-0.05015293496594231,0.9702880200744747,-0.323057684291347,0.7707233122539694,0.8114130948471061,nan,nan
45,33,35895,forward,eps,km^2/s^2,116,116.0,0.0,-0.8509934086996389,0.13923480386387488,-0.9725318890036763,-0.8154668159128469,0.1570650730908294,-1.0194952570673936,-0.22186741275669564,0.797627844310698,3.385053383765089,0.18560121451525624,0.6086893910663714,nan,nan
45,34,12157,forward,eps,km^2/s^2,870,870.0,0.0,-0.8188934486838092,0.2437911204511261,-0.8729495979642319,-0.11963934943120093,0.753310248533031,-0.9761500818909934,-0.04389160369217371,0.9322584781988197,1.988268277445496,0.6999915431883648,0.775739288927392,nan,nan
45,35,202055,forward,eps,km^2/s^2,3121,3121.0,0.0,-0.165411671943122,0.08240637507866942,-0.20904896610115276,-0.11027775551876084,0.09877121058239191,-1.0195542132081998,-0.0500836435186548,0.969470569689545,-7.282160169054463,0.06153979095299966,0.8486201783145131,nan,nan
45,36,21211,forward,eps,km^2/s^2,5243,5243.0,0.0,-0.18623239449993234,0.09122735341261966,-0.21909988673227832,-0.1496569937840222,0.06944289294825612,-0.8370536649126132,-0.14166717243900762,0.6953864924736056,-6.308654611468176,0.044236601996618524,0.6454790853336863,nan,nan
45,37,76930,forward,eps,km^2/s^2,4756,4756.0,0.0,-0.8782212651909816,0.024425439632441034,-0.9289140021503737,-0.8505114042321734,0.07840259791820026,-0.971391766789463,-0.8235430112332104,0.14784875555625265,-0.8047991824566987,0.042485955721316276,0.08255921305721448,nan,nan
45,38,36840,forward,eps,km^2/s^2,79,79.0,0.0,-0.1805218674846154,0.1676695261845417,-0.8212242061251354,-0.11546698747602338,0.705757218649112,-0.8827561980116676,-0.060086332099685946,0.8226698659119817,-3.3554032761964994,0.6155521139046493,0.6770841057911815,nan,nan
45,39,33028,forward,eps,km^2/s^2,1558,1558.0,0.0,-0.24475733397714594,0.020425628836712548,-0.25643926021856595,-0.20048371721575817,0.05595554300280778,-0.2574162916054966,-0.12386906400087427,0.13354722760462234,2.3985757440904325,0.041774283761688596,0.11838893697657249,nan,nan
45,40,22717,forward,eps,km^2/s^2,761,761.0,0.0,-0.8271887024387172,0.0451933106224661,-0.8762390006803344,-0.8121785848572282,0.06406041582310629,-1.0147912761328661,-0.04477593560856841,0.9700153405242977,13.315109156445512,0.05451900535844434,0.7787325791438365,nan,nan
45,41,103221,forward,eps,km^2/s^2,393,393.0,0.0,-0.8590507658522474,0.03108474296046403,-0.9224157257799079,-0.8148398931933188,0.10757583258658909,-0.9674652360500271,-0.8067424945822104,0.16072274146781673,-0.5190181505017267,0.06529210310267496,0.09072662283052801,nan,nan
