K,cluster,representative_source,phase,parameter,unit,n_cluster,n_valid,n_missing,median,std,p05,p95,width90,minimum,maximum,range,skewness,error95,error_max,angle_origin_deg,angle_resultant
200,175,51822,forward,e,-,11,11.0,0.0,0.23922681799621878,0.030700849513443988,0.18053546729771142,0.24628021428501026,0.06574474698729885,0.18046054151857077,0.24669865931890478,0.066238117800334,-0.20418616772415082,0.06123197236319769,0.061306898142338334,nan,nan
200,176,73999,forward,e,-,24,24.0,0.0,0.33364860229558185,0.11422185086221233,0.23238446481530387,0.6465075442263094,0.41412307941100557,0.19513966386255296,0.7005819849778385,0.5054423211152855,2.4900573834052446,0.3341225760839453,0.36972811099693037,nan,nan
200,177,81723,forward,e,-,109,109.0,0.0,0.7178092383078527,0.07807693258988317,0.5975658923621234,0.8444567621177245,0.24689086975560104,0.5773008941398471,0.8866516722308155,0.30935077809096845,0.11729925579520611,0.15952574197826064,0.17979074020053698,nan,nan
200,178,115520,forward,e,-,2200,2200.0,0.0,0.8915743508076034,0.19707778189397263,0.33666443614904484,0.9984598200256694,0.6617953838766245,0.013436845237521321,0.9999999967431887,0.9865631515056674,-2.3768036843654663,0.6122825563874206,0.9355101472989443,nan,nan
200,179,27808,forward,e,-,6,6.0,0.0,0.8993084467824622,0.09963606438728638,0.7368206435678017,0.9714899250030273,0.23466928143522559,0.736785180889877,0.9768786833516471,0.24009350246177008,-0.47058674810860296,0.21850300638936632,0.21853846906729113,nan,nan
200,180,85173,forward,e,-,27,27.0,0.0,0.6594746780063091,0.1773090192164486,0.10076702130501479,0.6929462025920671,0.5921791812870523,0.09428293306474804,0.6997273371887751,0.6054444041240271,-2.5913623371515633,0.5591313846586919,0.5656154728989587,nan,nan
200,181,28151,forward,e,-,620,620.0,0.0,0.37605195895087284,0.05391430599177125,0.27049118985753695,0.43900697966067387,0.16851578980313692,0.25074979779135625,0.4588377914090089,0.20808799361765262,-0.4294258131405795,0.12090743961220703,0.1406488316783877,nan,nan
200,182,1346,forward,e,-,1,1.0,0.0,0.7084658684196685,0.0,0.7084658684196685,0.7084658684196685,0.0,0.7084658684196685,0.7084658684196685,0.0,nan,0.0,0.0,nan,nan
200,183,29026,forward,e,-,347,347.0,0.0,0.6488191675329315,0.06942711256635058,0.6290980757447903,0.6654593268547287,0.036361251109938486,0.07237738638671569,0.9999707993979011,0.9275934130111855,-5.2940705382019715,0.024416999196947627,0.5789070683342904,nan,nan
200,184,29644,forward,e,-,99,99.0,0.0,0.8738316346868873,0.31006560429046714,0.08145498134542624,0.984533845006994,0.9030788636615678,0.06921333455576802,0.9999353848497212,0.9307220502939532,-1.2956312650553938,0.834032782028863,0.8462744288185212,nan,nan
200,185,148704,forward,e,-,7079,7078.0,1.0,0.7122536524276889,0.20343581470691552,0.2685789436043507,0.9950916698528155,0.7265127262484647,0.0007192626070873285,0.9999999975559938,0.9992807349489065,-1.0030488737394576,0.44369001847450656,0.7115496994717704,nan,nan
200,186,38099,forward,e,-,482,482.0,0.0,0.6949938533411715,0.2084382722621436,0.3861880155152483,0.9993960754952217,0.6132080599799734,0.3183031185646485,0.999999758967776,0.6816966404031275,-0.07574114266650704,0.44556925750830895,0.44617294098086324,nan,nan
200,187,22246,forward,e,-,14,14.0,0.0,0.28796332519314016,0.10375835399054065,0.20131371946158022,0.4453416668596843,0.24402794739810407,0.18944846771352583,0.6367892112513847,0.4473407435378588,2.561788194663198,0.194646007533599,0.32041825255336387,nan,nan
200,188,57870,forward,e,-,30,30.0,0.0,0.21275171478692784,0.05469354799793574,0.11452872439498353,0.28337479083908096,0.16884606644409744,0.11144510207770078,0.306241991179497,0.19479688910179624,-0.30004946601190435,0.12982595643969355,0.1329095787569763,nan,nan
200,189,108920,forward,e,-,13,13.0,0.0,0.7950748616213283,0.07762076848238783,0.6165909910847094,0.8385233649141801,0.22193237382947073,0.5503574398997317,0.8440139597592274,0.2936565198594957,-2.00706011778519,0.22742296867451797,0.2936565198594957,nan,nan
200,190,36138,forward,e,-,218,218.0,0.0,0.6737477120035525,0.10774531826113962,0.6629990961294623,0.6840326201694006,0.0210335240399383,0.10620768637957627,0.8399006845297957,0.7336929981502195,-4.792504188047946,0.04881009452667776,0.5686919020477902,nan,nan
200,191,30404,forward,e,-,252,252.0,0.0,0.649085008227106,0.13881197940175155,0.12373274244790308,0.6606280132914292,0.5368952708435261,0.10080981844749651,0.6943134341145212,0.5935036156670247,-2.870876833818334,0.5265045382676752,0.5494274622680818,nan,nan
200,192,220873,forward,e,-,801,801.0,0.0,0.6583750625937264,0.07667736754546262,0.5833284974280464,0.7851152008998167,0.2017867034717703,0.09347001113400429,0.8477800301293681,0.7543100189953638,-2.2306477113529177,0.12967817206597387,0.5670654533938404,nan,nan
200,193,91892,forward,e,-,290,290.0,0.0,0.79771327089313,0.05969679202483772,0.7512435544684488,0.8997135410499717,0.14846998658152288,0.5564517948135177,0.927075820041378,0.3706240252278603,-0.6204269731122428,0.12313918692995063,0.230904587071602,nan,nan
200,194,54901,forward,e,-,87,87.0,0.0,0.7068715463885842,0.007409498297872633,0.697640162677682,0.7204239230608893,0.022783760383207285,0.6960564194806629,0.7287803728820967,0.03272395340143386,0.5309990841518222,0.015712610686961736,0.02406906050816915,nan,nan
200,195,158640,forward,e,-,6010,6010.0,0.0,0.9570084400833947,0.05070032718499538,0.858029050136382,0.9994423930182414,0.14141334288185947,0.09561377371196468,0.9999999972960492,0.9043862235840845,-3.6066454877138105,0.09593753012253399,0.8583528065469512,nan,nan
200,196,180387,forward,e,-,431,431.0,0.0,0.1900429813383712,0.026327024824548198,0.17853968140736096,0.24208836164554132,0.06354868023818036,0.1770066666496145,0.24415811960819814,0.06715145295858363,0.23916504291757132,0.05694355693993752,0.059013314902594344,nan,nan
200,197,61172,forward,e,-,249,249.0,0.0,0.6651838187527914,0.07164743822957038,0.6487687218976385,0.6805083995688972,0.03173967767125874,0.09588867616976739,0.6930334408176084,0.597144764647841,-7.5084368982211025,0.026142732812898493,0.5675792026353174,nan,nan
200,198,85979,forward,e,-,374,374.0,0.0,0.4461374727278189,0.05027916317211841,0.3612614718801005,0.5128322251940222,0.15157075331392167,0.3439615637283592,0.5144278837411698,0.1704663200128106,-0.20126190208817576,0.07919687139097764,0.09649677954271901,nan,nan
200,199,176606,forward,e,-,38,38.0,0.0,0.7434608899318982,0.11120666729443066,0.7352983380994309,0.7463089619240285,0.01101062382459761,0.09385205890582639,0.9735923020072514,0.8797402431014251,-4.884292799706787,0.0420838421715501,0.64999946683878,nan,nan
200,0,102133,forward,w,deg,10392,10392.0,0.0,26.255264623156265,76.05282155109727,-134.4483804608205,54.62180500172586,189.07018546254636,-164.854875410231,59.998266123899924,224.8531415341309,-0.3607704257596291,158.87860755714166,164.25506867931574,28.26553465888779,0.2907985716167627
200,1,52545,forward,w,deg,5,5.0,0.0,-2.3496010571296324,6.977376911136482,-8.16603909116526,9.737196858271066,17.903235949436326,-9.510469071221792,11.335753952549396,20.846223023771188,0.5219723825410899,12.643688478847354,14.124073123488529,318.4842431019505,0.9926042680809836
200,2,23125,forward,w,deg,674,1.0,673.0,2.842170943040401e-14,0.0,2.842170943040401e-14,2.842170943040401e-14,0.0,2.842170943040401e-14,2.842170943040401e-14,0.0,nan,nan,nan,211.99616058931073,1.0
200,3,173857,forward,w,deg,12,12.0,0.0,-3.2641333330803946,18.694707513542877,-19.362342227485133,33.2162902874645,52.57863251494963,-20.560028197093573,42.40000955462659,62.960037751720165,0.9892588473335234,38.80523192303649,47.98895119019858,354.5909233524209,0.9480743199358526
200,4,42855,forward,w,deg,159,159.0,0.0,-8.662422006844679,20.534250767602416,-15.031674415858339,37.75623961759552,52.78791403345386,-67.70145940347663,42.75213655609133,110.45359595956796,0.4817591260322912,49.82268311148878,57.75589907930396,309.15079625869015,0.9379997312913121
200,5,134930,forward,w,deg,363,363.0,0.0,-7.918617759303402,33.606783368164514,-10.964822011307849,46.929609839783076,57.89443185109093,-167.2556284978486,134.13614017921532,301.3917686770639,1.9393102221356,132.28479895886971,158.03420823690766,267.65907613270394,0.8852500263275367
200,6,4095,forward,w,deg,12,12.0,0.0,-5.9640833519695065,23.84516507916289,-21.606570116972602,41.13123122326803,62.73780134024064,-22.570792591818815,68.13987412234587,90.71066671416469,1.9514073854101346,43.275380874628965,66.15485818161619,37.75834645228694,0.9200703686844927
200,7,31315,forward,w,deg,186,186.0,0.0,-3.2953646862542314,26.852808304571298,-4.3133264133472125,62.428427960860475,66.74175437420769,-84.99138354851115,135.04239074901494,220.0337742975261,3.3550040653879885,84.59306741679634,138.9477439085038,296.9277577870232,0.9208203757657071
200,8,80483,forward,w,deg,574,574.0,0.0,0.3134590781772886,10.33888231827819,-8.66199356732491,12.576619686255066,21.238613253579977,-61.95730778082796,16.496926031508906,78.45423381233687,-2.9242706104264293,13.541225738070095,66.83653995157314,313.0597836096946,0.9844512809804086
200,9,62698,forward,w,deg,5014,5014.0,0.0,-11.048501090724812,42.85084092992409,-33.4274975607305,76.46094546587065,109.88844302660115,-132.94716737238946,88.29230263459874,221.2394700069882,0.22973386600819917,91.59405707543125,121.1845195699155,323.17478989024823,0.7621725787371189
200,10,12075,forward,w,deg,4059,4059.0,0.0,-0.5365470606679992,3.88670529127233,-5.113349856925623,7.409669387572693,12.523019244498316,-6.137480722463351,20.143788112756056,26.281268835219407,1.0801133602350501,9.375519678091154,22.109638403274516,298.82314682249614,0.9977032558520852
200,11,179738,forward,w,deg,223,223.0,0.0,-14.919785660531431,77.91524222151519,-26.725432005393472,144.5420118996695,171.26744390506298,-29.86894497651076,148.7367819541737,178.60572693068445,0.6068442502996791,159.04014791757902,163.23491797208322,114.07894484190237,0.32315275574644164
200,12,20302,forward,w,deg,215,215.0,0.0,-4.133231732123875,77.8422382875927,-5.681933640589267,177.00295799536121,182.6848916359505,-5.778829656614846,177.5412592274197,183.32008888403453,1.1003634594348808,179.76449468167948,179.99447380050395,277.74872764050247,0.4811536007542221
200,13,121810,forward,w,deg,921,921.0,0.0,-4.912879370969051,15.62583123205621,-13.901936880673759,32.14270846832403,46.04464534899779,-14.577961590534244,176.24141600917005,190.8193775997043,2.4989944529841437,38.11741019758756,177.7838822615664,271.2615215209547,0.966389934038808
200,14,170769,forward,w,deg,427,427.0,0.0,1.244303718537168,15.212708691300463,-28.119285215560218,23.749197419932514,51.86848263549273,-29.311606345652166,35.31129345677644,64.6228998024286,-0.24473394329576234,28.231295627690503,35.91352340565331,32.24774696131229,0.9652569470559711
200,15,43360,forward,w,deg,1831,1831.0,0.0,-3.3434089968198464,9.635979805408352,-8.22672362261008,23.06943600171917,31.29615962432925,-8.992130365576088,41.33586728565899,50.32799765123508,1.9598046573877108,27.724699850954778,45.9911311348946,302.39655686384833,0.9860783101113867
200,16,42220,forward,w,deg,137,127.0,10.0,26.069008935847705,65.82287856301218,-125.41484410972491,35.865521324627544,161.28036543435246,-136.12405641218476,170.3400426400931,306.46409905227785,-0.2822566789835523,157.51437204191743,168.2235843443773,346.2984926327512,0.5407580237008468
200,17,66531,forward,w,deg,72,72.0,0.0,3.2531091769925524,20.41265781759588,-50.84244944503426,12.435964353567332,63.27841379860159,-67.35006243739377,81.7723046576208,149.12236709501457,-0.9096379972914402,56.504300219795574,80.88486225957246,318.26455486368104,0.9423328678498508
200,18,120440,forward,w,deg,6659,6659.0,0.0,-3.21770267189612,9.104984747896646,-8.468685605385009,19.99089541674052,28.45958102212553,-9.010959216680135,39.22986986745457,48.2408290841347,1.5581991794412224,23.893338990167102,43.13231344088115,266.30667982033685,0.9875099125882189
200,19,31656,forward,w,deg,104,104.0,0.0,-1.6055573009233512,11.008879142396319,-15.187499997092528,18.46241860865438,33.64991860574691,-18.54015278661319,32.8717140223697,51.41186680898289,0.5950976521511061,18.99307474759814,32.26900812216502,31.03003072786496,0.9817025991071712
200,20,111236,forward,w,deg,827,827.0,0.0,-1.8446445055833465,9.521230380043695,-10.192905823135305,24.062390077931905,34.255295901067214,-13.232023027776279,39.07467624036019,52.30669926813647,1.8480054207791876,26.918855769128793,41.93114193155708,334.05975159861237,0.98640966220282
200,21,26707,forward,w,deg,62,62.0,0.0,9.419628439270298,40.49194375703782,-129.09401803335018,10.692845864659773,139.78686389800995,-133.58366487829278,11.316316136157639,144.89998101445042,-2.4002297275003217,138.534462719493,143.0241095644356,81.98500245866278,0.8212661263930314
200,22,34967,forward,w,deg,229,229.0,0.0,1.406576424873549,11.56340406013202,0.44493610195769406,5.941846414088672,5.496910312130978,-57.71586546220655,7.307338519793234,65.02320398199979,-4.3595779395139225,6.470401094999442,58.3790376742858,288.66875404457295,0.9810130136314393
200,23,160198,forward,w,deg,246,246.0,0.0,-4.515997157892514,21.458550255148666,-22.182126555748624,42.13328163903776,64.31540819478639,-25.034318158045835,124.30702261935812,149.34134077740396,2.0175210097254017,49.38055413683935,131.55429511715977,351.8853505799726,0.9373719625649211
200,24,50181,forward,w,deg,32,32.0,0.0,-3.7028588497986448,10.571035903633272,-14.10284600768038,18.93627462693806,33.03912063461844,-17.16217166868404,20.404959561046837,37.567131229730876,0.36073798188414646,25.190468780902822,26.6591537150116,311.8213258387084,0.9830756138517656
200,25,148005,forward,w,deg,85,85.0,0.0,-3.1471955544971024,83.22620631758042,-168.81999383243982,50.525186187270414,219.34518001971023,-175.54115552151254,64.08999968646089,239.63115520797342,-0.5596425909202164,164.99898813710638,171.7201498261791,260.511713859837,0.290112004924105
200,26,124986,forward,w,deg,321,321.0,0.0,-5.981926869310314,23.843147372458635,-13.777041766203183,33.623777488811015,47.4008192550142,-13.924318787423715,138.48831639620607,152.4126351836298,3.6193822986009097,42.419154590646144,147.2836934980412,270.5761994859274,0.9343974038641505
200,27,167957,forward,w,deg,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,345.1171942994616,1.0
200,28,74390,forward,w,deg,43,43.0,0.0,1.7882464796788895,77.16426969290181,-176.47030383359646,43.07137412176872,219.54167795536517,-179.8509593512506,47.52404508736021,227.3750044386108,-0.8752684337186374,175.34583543893058,177.91227442635613,264.46022706726774,0.42605461899011576
200,29,40549,forward,w,deg,25,25.0,0.0,-3.671218856928874,12.441922221325994,-9.325788865935943,31.637641294847672,40.963430160783616,-9.799674805120333,35.207438027952264,45.0071128330726,2.041629196343757,35.30886015177655,38.87865688488114,301.94717840987516,0.9769252346275411
200,30,49394,forward,w,deg,6526,6526.0,0.0,-7.105141382136281,44.60584782378135,-10.077860682787843,125.22787142457682,135.30573210736466,-24.455154839418583,150.0251463544725,174.48030119389108,2.1596986360796495,134.1346162072501,158.93189113714578,296.70797424861064,0.7858470809092529
200,31,72983,forward,w,deg,133,133.0,0.0,-2.0543010217592723,17.754522717106802,-11.306742645957012,13.567349512738446,24.874092158695458,-68.43873224198924,92.77508742623439,161.21381966822364,2.358720771978962,21.3208295718835,92.86400648284365,317.76935684352213,0.9579167356062772
200,32,189190,forward,w,deg,9717,9717.0,0.0,-5.670477638651619,50.15786182518347,-18.598725233628706,140.8941481510246,159.4928733846533,-21.290000104990042,161.01755391630581,182.30755402129586,1.9863936199696395,156.48954407697337,176.61294984225458,296.099472901897,0.7460770625112861
200,33,110446,forward,w,deg,7289,7289.0,0.0,-2.268453477747869,16.559375149951364,-23.328520879272546,26.031685453208354,49.3602063324809,-26.347966521863555,135.4381349538312,161.78610147569475,3.1113027935995468,34.02984059463978,143.43629009526262,283.2781554362869,0.9643657549750779
200,34,13856,forward,w,deg,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,204.7477674896861,1.0
200,35,51586,forward,w,deg,2296,2296.0,0.0,-2.173181254312908,10.695354414929477,-14.174749281854034,20.555479990958617,34.73022927281265,-17.06102614859708,34.94102630360999,52.00205245220707,0.6310884291509516,24.060562385336794,38.446108697988166,311.5272761247372,0.9827090281726873
200,36,30888,forward,w,deg,126,126.0,0.0,-0.18014613213662756,7.027768553001374,-10.112341119186752,10.910252098757738,21.02259321794449,-13.160407730759346,19.12089715489458,32.281304885653924,0.34398554796406977,19.66670378656319,27.87734884270003,351.2295578727998,0.9925013915258205
200,37,206632,forward,w,deg,400,400.0,0.0,3.7196856526963415,87.87246470720488,-122.81401772553463,168.8637512285004,291.67776895403506,-137.10299030601993,171.02820414476088,308.1311944507808,0.34614623773287095,176.29866117448285,178.46311409074332,92.87075032040751,0.31180454989861905
200,38,36457,forward,w,deg,3,3.0,0.0,2.8821417461789167,4.587715025018621,-5.542591308052275,3.5158757626248387,9.058467070677114,-6.478672758522407,3.5862906533410523,10.06496341186346,-1.7014983380907296,9.128881961393326,10.06496341186346,65.63052495685356,0.9967969087468576
200,39,40082,forward,w,deg,143,143.0,0.0,-3.242015378863414,14.52788761598347,-7.239206844410307,36.94314049357398,44.18234733798428,-59.24398618221696,81.44378343173406,140.68776961395102,2.3015375505237357,42.766109669847744,85.73590121115183,300.0649526343019,0.9700565665678398
200,40,56026,forward,w,deg,9,9.0,0.0,1.7377213413292907,25.74379725333971,-46.272213174021736,25.240403473859747,71.51261664788149,-57.86100965864051,25.785142681961304,83.64615234060182,-1.2451273783224894,49.13740842243972,60.7262049070585,304.6789490410685,0.904331986669373
200,41,56446,forward,w,deg,20,20.0,0.0,-2.827684124141399,27.36078628650106,-3.422409555070348,6.195011779249078,9.617421334319426,-3.4300570538171655,122.93341751503976,126.36347456885693,4.46336647723135,9.333306412697247,126.07171214848796,16.429498144731788,0.9217542757076506
200,42,27801,forward,w,deg,182,182.0,0.0,-1.6436765920063436,15.181002741451024,-19.935365138751326,27.757986819399374,47.6933519581507,-23.41260432029864,52.004266183410664,75.4168705037093,0.8001762311574423,42.256173389220145,66.50245275323147,24.5268073134637,0.9655974177019578
200,43,31769,forward,w,deg,38,38.0,0.0,-2.5859115991778197,33.173812124115045,-3.4730736213547146,24.953764764470225,28.42683838582494,-3.534777551434729,148.50188568533952,152.03666323677425,4.148404590595587,28.038875685158633,151.58699660602792,295.27949974193405,0.902414993386587
200,44,52817,forward,w,deg,69,48.0,21.0,6.791687694653319,44.76929416743526,-119.5239986119353,28.2186549031439,147.7426535150792,-126.92297681319627,37.24129330102437,164.16427011422064,-1.8912657507637525,126.3902714319375,133.7892496331985,334.7345016094402,0.7699937389618665
200,45,23933,forward,w,deg,1873,1873.0,0.0,-0.34669594307001717,2.6354852965078504,-3.6156648378637897,5.207255830277594,8.822920668141384,-4.321508191548503,7.917456601299705,12.238964792848208,0.6766905622890097,4.786055863547005,7.396107270662128,304.0524094662969,0.9989426465709648
200,46,37187,forward,w,deg,808,808.0,0.0,-17.192891568189822,60.1390102958919,-37.70134392292151,135.97588169818053,173.67722562110202,-38.90050193692474,140.6842849541627,179.58478689108745,1.0524358127790892,152.62723186064065,157.33563511662283,310.8620597446409,0.5761120652537955
200,47,173998,forward,w,deg,2887,2886.0,1.0,-18.939596234511484,88.68466821489731,-141.817596091654,139.34291258291432,281.1605086745683,-164.36036750114545,146.46293919825342,310.82330669939887,0.06715802550378484,156.84258794996447,163.96261456530357,118.90515636449048,0.1961811902166491
200,48,174403,forward,w,deg,230,230.0,0.0,0.5182965198337115,14.813889542682894,-23.9389063128367,25.470090477005403,49.40899678984211,-25.950149599900982,39.24238987575572,65.1925394756567,0.26541464132908194,29.09694121821703,42.869240616967346,28.77480446199603,0.9670439461155135
200,49,216003,forward,w,deg,528,528.0,0.0,-1.466064232099228,6.528357863406159,-7.736520470197294,13.004052824979453,20.74057329517675,-17.88860029519185,23.338516095925428,41.22711639111728,0.8668037937769179,18.934830619155097,29.086910444149623,11.93506721698462,0.9935331447642942
200,50,28821,forward,w,deg,43,43.0,0.0,2.8610809961178916,16.91545720407858,-43.144984027393136,19.008445583392536,62.15342961078567,-47.15401422072216,19.75353289564356,66.90754711636572,-1.4446235665668157,49.704271436633896,53.71330162996293,24.3676230915442,0.9578879653901436
200,51,22769,forward,w,deg,36,36.0,0.0,-3.0686777696214165,15.096309209128803,-5.659730796993429,16.687010102073955,22.346740899067385,-5.725618444282418,63.66150661430237,69.38712505858479,3.8796918319213036,18.665212077416285,65.11777019217976,297.6221116081243,0.9682996941282265
200,52,122694,forward,w,deg,215,215.0,0.0,-5.972020261986756,38.91489858960819,-17.06996439500577,69.62710637459135,86.69707076959712,-175.70380343151004,169.29407838215383,344.99788181366387,0.5520752671608028,136.85124163716475,178.897226927632,273.9818574914591,0.8555457977087667
200,53,104406,forward,w,deg,714,713.0,1.0,-4.727230031037948,12.418607967601105,-12.70245561595866,25.50680965148815,38.20926526744681,-14.67854922075935,42.34436596610766,57.02291518686701,1.1528759764484031,32.108264645840855,48.94582096046037,328.37890760997004,0.976818571659051
200,54,115899,forward,w,deg,18,18.0,0.0,-1.7582986502935114,48.3658370451252,-13.469942609118542,133.08792928665866,146.5578718957772,-13.48563120244819,165.30687829307556,178.79250949552375,2.635600855343063,139.1119222651202,171.33087127153715,271.871670220218,0.7883734417366316
200,55,174057,forward,w,deg,6691,6691.0,0.0,3.204213097532204,86.16702777869843,-174.64021870610503,8.74979533279813,183.39001403890316,-176.85089999101535,123.88318585872457,300.7340858497399,-0.46363608152973396,179.30377085664452,179.99932183583638,261.1560152536915,0.22816290160729955
200,56,55556,forward,w,deg,87,87.0,0.0,1.3754443369205944,7.379799120060963,-8.5921105833331,6.769104219271867,15.361214802604968,-9.63474917980534,25.316168472688503,34.95091765249384,0.9209242633385354,13.156800801736125,31.70386505515279,5.180720388671604,0.9917539084850858
200,57,36175,forward,w,deg,60,60.0,0.0,5.9917146749571515,19.89975734208618,-39.68346610694398,23.433343326663856,63.11680943360784,-42.04662326153567,28.03877774657181,70.08540100810748,-0.8995328574804651,46.322604707607255,48.685761862198945,19.479932679832707,0.9412688729681649
200,58,5619,forward,w,deg,1169,1169.0,0.0,-2.4279035419308457,8.733050378294962,-9.495485665443606,16.70881159010587,26.204297255549477,-9.880615113222518,21.99268007843773,31.873295191660247,0.8776153436937624,19.687523676047352,24.97139216437921,302.12197614771276,0.9884409962976992
200,59,11964,forward,w,deg,1191,1191.0,0.0,-1.9523081693139375,6.148483846319879,-3.450610823108093,5.238648762273698,8.68925958538179,-3.560051252805181,43.41009787992704,46.97014913273222,4.6927373358298325,7.523419231799977,45.694868349453316,295.7169698426578,0.9943983113752553
200,60,146384,forward,w,deg,320,320.0,0.0,-1.2519143970218636,3.5611418291587675,-3.9653239886336973,7.5391105135870395,11.504434502220736,-4.7199816810540085,10.991374292971784,15.711355974025793,1.074542058887666,8.602348831132808,12.05461261051758,45.42056068300865,0.9980705482156101
200,61,52584,forward,w,deg,80,80.0,0.0,58.754320418771016,66.15693967801604,-81.36067054825527,63.4172743679221,144.77794491617738,-87.83626807939768,63.630021660910984,151.46628974030867,-0.0825292766431395,144.10338946261004,150.57898699375244,308.5949868566273,0.4075260500754457
200,62,72207,forward,w,deg,20,20.0,0.0,0.5907997825013922,12.352113024437541,-9.47349158722,14.90074291387246,24.37423450109246,-42.661262174957926,17.675722333091016,60.33698450804894,-1.852964026376238,17.085675258209,44.70495558270835,314.29570836915946,0.9774265557079325
200,63,114503,forward,w,deg,27,27.0,0.0,-11.800499805096024,42.75343785127627,-21.51988405091496,120.98269378198385,142.50257783289882,-21.978117315255986,121.27314472163312,143.2512620368891,2.069375201343262,133.33193421846124,133.6223851581105,278.75862982205797,0.7918718940116467
200,64,33872,forward,w,deg,36,36.0,0.0,3.225758377149873,21.89433805935334,-38.85057930558365,20.94652995780462,59.79710926338827,-76.8508162043135,26.07442336158894,102.92523956590244,-1.855832013352079,57.59744452330051,95.5976814220304,60.71105499905067,0.9326044581110486
200,65,60473,forward,w,deg,4634,4634.0,0.0,-4.6071801306935924,14.477996846410496,-16.049175579823405,29.412369217122908,45.46154479694631,-17.481087784869715,39.78449177645632,57.265579561326035,0.8608745156490841,33.57493948050793,43.94706203984134,309.0190536590932,0.9685284302691582
200,66,20721,forward,w,deg,81,81.0,0.0,-9.031927350487024,28.245085830568566,-37.33733176743061,29.68843040960897,67.02576217703958,-117.36518979032599,29.93755787309408,147.30274766342006,-2.170056441215101,65.70037703988301,145.72823506277837,60.38098863870608,0.9006504885181487
200,67,160778,forward,w,deg,3,3.0,0.0,6.144337362759018,57.18377493433708,-69.85000747913674,55.25478094588922,125.10478842502596,-78.29382357268071,60.71149689957036,139.00532047225107,-0.6268367961428758,81.45106079557688,84.43816093543973,337.1829951109441,0.5621185742547224
200,68,27151,forward,w,deg,36,36.0,0.0,1.4306588548101047,21.73767990189728,-21.18590400648167,22.021616257101634,43.207520263583305,-50.729555784174636,22.71740766449659,73.44696344867123,-0.23829950300887523,41.31635567074818,70.86000744844117,69.28890618558503,0.9293674224395335
200,69,77700,forward,w,deg,17,17.0,0.0,4.252175817770706,19.104492865673375,-41.408634323501545,24.242341775438938,65.65097609894048,-42.77778417976617,25.214366374741047,67.99215055450722,-0.980221880767548,56.290693887645666,57.6598437439103,39.21067595039688,0.9460035717300933
200,70,168814,forward,w,deg,58,58.0,0.0,12.7087200172044,55.323294263630295,-109.97962531501685,44.30835640997565,154.2879817249925,-127.01520423059969,59.19251153284719,186.20771576344688,-0.9250466217788286,126.48755301927903,143.5231319348619,106.29617716725988,0.6187888786962723
200,71,23791,forward,w,deg,51,51.0,0.0,-11.480634780521655,60.080281466566156,-36.906068318494036,125.76065378283707,162.66672210133112,-107.09863353839756,134.2055373940762,241.30417093247377,0.8374051575166468,155.13412660867598,163.57901021991512,276.71032650363077,0.580092944450456
200,72,129050,forward,w,deg,45,45.0,0.0,-2.6570178147661068,63.219105776200166,-164.80625283136192,22.122009288498866,186.9282621198608,-178.05333160812796,156.45360030150403,334.506931909632,-1.283117052513434,163.402060714997,176.64913949176304,261.6457065054147,0.6846034259598897
200,73,30926,forward,w,deg,1473,1473.0,0.0,-1.3027142590015046,8.55750492368038,-7.651395565751647,7.092854220143692,14.744249785895338,-9.577652668846667,42.09076496436819,51.66841763321486,3.2022115452516844,8.6445171314485,42.562693375383446,310.442046069003,0.9891404747793985
200,74,14588,forward,w,deg,3,3.0,0.0,3.4083364855451634,7.200103417538565,-8.683946350219511,6.2669550354357595,14.950901385655271,-10.027533331971142,6.584579318756937,16.61211265072808,-1.4826964568550325,12.409907119085851,13.435869817516306,25.541693030446154,0.9921196818245043
200,75,68019,forward,w,deg,39,39.0,0.0,-0.2418905661582471,8.190765668716102,-12.734283273179688,12.424663172714375,25.158946445894063,-16.697254954829305,17.19687048701593,33.89412544184523,-0.019014892014666166,16.568378790922452,20.531350472572058,8.988675710811101,0.9898207888808326
200,76,181729,forward,w,deg,398,398.0,0.0,-3.2721918967568513,30.905558753183385,-25.421341208394658,98.37148680455138,123.79282801294605,-28.47211419707918,132.85024371096176,161.32235790804094,2.5289410384493425,113.15686198828487,147.6356188946953,3.058456057112606,0.8870117786193265
200,77,125805,forward,w,deg,8527,8526.0,1.0,-2.7322595423663074,10.66275780648432,-12.237098080412693,21.582467664334516,33.81956574474721,-17.284575485736383,38.28758779374829,55.57216327948467,0.9530839299621876,26.501309902888423,43.206430032302194,272.8061836520381,0.9828452829913804
200,78,182411,forward,w,deg,366,366.0,0.0,-1.439852454607987,63.844130313446435,-11.730686370872093,163.53590225863996,175.26658862951206,-13.315291272181184,166.7622800547494,180.07757132693058,1.6752320122699957,161.2990358108176,164.52541360692703,96.13919299062083,0.647950119493889
200,79,20892,forward,w,deg,2470,2470.0,0.0,-3.403233541054533,11.81240649013811,-8.663638966369646,35.04117087563458,43.704809842004224,-9.094316121360464,51.43014131816773,60.52445743952819,2.4945282824735173,39.684213380819585,56.073183823352736,301.31783298020395,0.9794279682367282
