K,cluster,representative_source,phase,parameter,unit,n_cluster,n_valid,n_missing,median,std,p05,p95,width90,minimum,maximum,range,skewness,error95,error_max,angle_origin_deg,angle_resultant
23,22,49623,backward,w,deg,7589,7589.0,0.0,0.6461677369062784,5.175588615894775,-7.3058748405151395,5.018957695739612,12.324832536254752,-37.16735800369693,13.306884534962649,50.47424253865958,-3.778616934484036,8.218187874391596,37.617015700532335,204.26501731709382,0.9959931121974412
23,0,128106,forward,a,km,30980,30979.0,1.0,193900.50512674983,99999.14023494454,188137.95458006463,355076.47183600324,166938.5172559386,187998.5760196105,3928762.0386776994,3740763.4626580887,8.61723819764526,166280.00051571155,3739965.567357408,nan,nan
23,1,22427,forward,a,km,4532,4532.0,0.0,204879.35668918706,7499.450864712886,198459.14409682035,218334.62584190283,19875.481745082478,197729.197149964,290701.74559951737,92972.54844955337,2.1408505361205425,10563.799211617332,82930.91896923186,nan,nan
23,2,30751,forward,a,km,1720,295.0,1425.0,201659.9125659797,1379421.776940503,188498.982971205,970969.913907324,782470.9309361189,188375.804803439,18789119.654603433,18600743.849799994,9.823089692169752,nan,nan,nan,nan
23,3,221317,forward,a,km,4362,4362.0,0.0,221493.97051613117,217892.27429465906,190424.3093103088,838235.9610432483,647811.6517329395,188318.3352690733,931315.1967975253,742996.861528452,1.8669837896491468,630736.0352241653,723815.2709784422,nan,nan
23,4,58136,forward,a,km,12619,12619.0,0.0,198144.38718723913,31641.003650692724,188751.55544058268,259627.5028173908,70875.94737680812,188390.37359828094,526976.2772455813,338585.9036473003,4.5876953022860345,64751.31390645758,332100.08833464806,nan,nan
23,5,127595,forward,a,km,3652,3652.0,0.0,203153.09027309174,822911.0438781079,188903.9741532287,2327031.4611882637,2138127.487035035,188331.85178434118,6054964.569696488,5866632.717912147,2.1022938586516715,2129663.438757089,5857596.547265314,nan,nan
23,6,22050,forward,a,km,1731,1731.0,0.0,406426.6633720213,640615.72605705,193937.71897021224,1658691.082844587,1464753.363874375,189482.7134296974,8837569.012635829,8648086.299206132,4.562324075644781,1187768.8026397186,8366646.732430961,nan,nan
23,7,8822,forward,a,km,3027,3027.0,0.0,222415.02936463663,6035.291802906647,208736.94910440905,227496.0277635439,18759.07865913486,200496.66596701712,290687.84570345504,90191.17973643792,-0.8956352360055212,15315.75061219153,67299.74759639852,nan,nan
23,8,67258,forward,a,km,1766,1766.0,0.0,202527.25331535138,12084.645000023565,194042.32228646547,207685.38413106647,13643.061844601005,191900.38951117196,291166.9449285549,99266.55541738292,5.801662146826812,7728.326235495697,90228.71194229549,nan,nan
23,9,172743,forward,a,km,4515,4515.0,0.0,204864.526767071,922371.2687636127,188642.57808710533,244035.51084784605,55392.93276074072,188196.38255569845,21659266.509478975,21471070.126923278,17.544467867002925,45589.96533711871,21460820.963968247,nan,nan
23,10,14142,forward,a,km,8910,8909.0,1.0,204036.34917912012,7544.948497316352,196328.8355509255,217512.32039455246,21183.484843626968,195345.81977728716,291060.4679646602,95714.64818737304,1.3567386717756922,11662.899192683726,85211.04676279146,nan,nan
23,11,154309,forward,a,km,27438,27437.0,1.0,209180.91177363522,633820.6568422341,189348.80905453776,260733.58529737088,71384.77624283312,188218.95933743392,76282242.53663798,76094023.57730055,82.78628999520582,51293.32058797304,76072802.27192858,nan,nan
23,12,99245,forward,a,km,2857,2857.0,0.0,215224.2883621013,9049.831023947203,202016.8578885209,229825.8573405788,27808.999452057906,189478.0537984315,281126.07987644715,91648.02607801565,0.3261814029952953,15338.25989558852,65012.07896100698,nan,nan
23,13,161476,forward,a,km,25184,25182.0,2.0,193922.00212194448,111388.91614730416,188192.00858936968,349017.2135687322,160825.20497936252,188007.42370019617,5805939.395762876,5617931.97206268,21.801818891277637,160467.7150658956,5617389.897260039,nan,nan
23,14,168732,forward,a,km,15039,15039.0,0.0,194342.70962666004,307306.5620531524,188667.61929640776,240622.81000269807,51955.190706290305,188339.4371717637,16453922.652284192,16265583.21511243,29.77581118782222,48207.9541717358,16261507.79645323,nan,nan
23,15,76537,forward,a,km,4877,4874.0,3.0,223007.42299786498,6509.278457790107,210049.62099025835,229874.5650078614,19824.944017603062,202955.69485671844,290425.8946530084,87470.19979628993,0.8723226953048729,12256.571417044972,69338.86984716161,nan,nan
23,16,42086,forward,a,km,8720,8718.0,2.0,211022.1559100996,185987.94167653026,190784.65807027312,323361.7182116714,132577.06014139828,188375.53043617887,7296020.845171034,7107645.314734856,12.106791323272185,113330.52489254036,7085989.651851904,nan,nan
23,17,49752,forward,a,km,4179,4179.0,0.0,206765.5862496837,8032.478608767926,199895.01259269996,217425.3617374831,17530.349144783133,199228.2887395546,290667.26679682866,91438.97805727404,4.251191075316228,9115.337974394504,82241.7058410699,nan,nan
23,18,122456,forward,a,km,16365,16365.0,0.0,202430.9957676429,134252.32370381168,190717.7354922054,209031.68735808908,18313.95186588369,188358.22886030158,5879060.795607735,5690702.5667474335,27.5730008641196,11966.483389057963,5676583.185781997,nan,nan
23,19,30062,forward,a,km,578,578.0,0.0,211856.70779696212,10805.384660586702,200818.96601169452,230028.26465551284,29209.29864381833,189465.6389608437,302735.87284276326,113270.23388191956,0.9828234271323057,16639.330139021204,85396.33896116374,nan,nan
23,20,34315,forward,a,km,1955,1954.0,1.0,209808.04324936727,13879.02501886959,208533.3907908256,240768.79574475213,32235.40495392654,206005.95383112482,342072.9035982871,136066.94976716227,3.8601630147159174,31146.08479758833,132450.19265112327,nan,nan
23,21,34650,forward,a,km,1529,1524.0,5.0,211353.12392253446,414340.335564185,189683.5489452778,1194193.5943394213,1004510.0453941434,189245.15791219994,3634819.2808617484,3445574.1229495485,2.6764917794507643,542931.5979613772,2983557.2844837043,nan,nan
23,22,49623,forward,a,km,7589,7498.0,91.0,199988.16374396707,51965.365447392855,189195.0663518838,223676.1592139056,34481.09286202179,188845.7410245247,1306594.606488906,1117748.8654643814,14.062940914933558,23439.326228950642,1106357.773503951,nan,nan
23,0,128106,forward,e,-,30980,30979.0,1.0,0.9194409504419985,0.22109869462282095,0.264050652247266,0.9991221543580682,0.7350715021108022,3.7745453292730234e-05,0.9999999999764257,0.999962254523133,-2.1015869041495296,0.7163244606720539,0.9803373674660278,nan,nan
23,1,22427,forward,e,-,4532,4532.0,0.0,0.4865173985382293,0.06013132500502896,0.3806836329547631,0.5321186839761665,0.15143505102140337,0.09456188751738724,0.6980192060123513,0.6034573184949641,-0.48626308513110605,0.08530353804103642,0.3668811871346698,nan,nan
23,2,30751,forward,e,-,1720,295.0,1425.0,0.8238815444539446,0.258037853970789,0.21570776235056488,0.9979837974045712,0.7822760350540063,0.07453607635440619,0.9999986823448612,0.925462605990455,-0.718609851737813,nan,nan,nan,nan
23,3,221317,forward,e,-,4362,4362.0,0.0,0.6281082635717863,0.2513461004233791,0.17662911133208395,0.9852466029303308,0.8086174915982469,0.0081075921141327,0.9999999861717173,0.9918923940575846,-0.17441449628435107,0.6083055645367712,0.7768270837547224,nan,nan
23,4,58136,forward,e,-,12619,12619.0,0.0,0.8716764140079513,0.17899013692009577,0.46052020904486135,0.9982848284860085,0.5377646194411472,1.8871492630350324e-05,0.9999999977253894,0.999981126232759,-2.2463478736700657,0.44556581347983676,0.9060671510320678,nan,nan
23,5,127595,forward,e,-,3652,3652.0,0.0,0.8043590232548414,0.16721834035415384,0.49825903435837404,0.9915260792659529,0.4932670449075789,0.00557563358574388,0.9999999261774133,0.9944242925916694,-1.075952915556857,0.36221444773757877,0.854897848510209,nan,nan
23,6,22050,forward,e,-,1731,1731.0,0.0,0.552601508302529,0.3139416375146922,0.025417616496290322,0.9417352178627514,0.916317601366461,0.0006053674970887042,0.9999926078868219,0.9993872403897331,-0.1834735376548303,0.7599030484785112,0.8181604385025817,nan,nan
23,7,8822,forward,e,-,3027,3027.0,0.0,0.3483049505169489,0.06134631086005207,0.30614866892211284,0.4946869265826173,0.18853825766050447,0.09457712793416218,0.7031667327390482,0.608589604804886,2.547117568990025,0.1547043726219442,0.36280177407026737,nan,nan
23,8,67258,forward,e,-,1766,1766.0,0.0,0.7907347036808917,0.12064894311638351,0.7020218304110295,0.9113565274298561,0.20933469701882657,0.09393560652035103,0.9416817914491904,0.8477461849288394,-3.7785638295620427,0.11581472987878227,0.721008880331427,nan,nan
23,9,172743,forward,e,-,4515,4515.0,0.0,0.7597068230790923,0.33740109572284976,0.17752391972760498,0.9938773324893889,0.816353412761784,0.004732944403399251,0.9999999967431887,0.9952670523397895,-0.10544810052615813,0.6626391971073455,0.8354301724315513,nan,nan
23,10,14142,forward,e,-,8910,8909.0,1.0,0.4916635434897332,0.05840561550920033,0.3872836722455681,0.5476364646963281,0.16035279245076,0.09428293306474804,0.6997273371887751,0.6054444041240271,-0.6043656941137578,0.09211395316484809,0.3815921647506144,nan,nan
23,11,154309,forward,e,-,27438,27437.0,1.0,0.7439809023725078,0.1802631904799472,0.449706587553479,0.9956531228735213,0.5459465353200423,0.0007192626070873285,0.9999999975559938,0.9992807349489065,-1.186241860610933,0.2953591670240892,0.744346491970482,nan,nan
23,12,99245,forward,e,-,2857,2857.0,0.0,0.40468338568570633,0.1290685455716267,0.2847372643341417,0.6717814317933771,0.3870441674592354,0.11521010583700424,0.9999965191846149,0.8847864133476107,1.7832295726850493,0.2741360186584629,0.602193979861553,nan,nan
23,13,161476,forward,e,-,25184,25182.0,2.0,0.9252992072609147,0.2289850445324085,0.2492313155775803,0.9992637307440746,0.7500324151664943,0.0002919113414979114,0.9999999998125809,0.9997080884710831,-1.9333812784477158,0.7385985079525857,0.9875379121886685,nan,nan
23,14,168732,forward,e,-,15039,15039.0,0.0,0.9294683937685168,0.2120281264835696,0.2829567908604255,0.9994052419399181,0.7164484510794926,0.0001671890931137829,0.9999999981425329,0.9998328090494192,-2.137134910950374,0.6596708137658632,0.9424604155331753,nan,nan
23,15,76537,forward,e,-,4877,4874.0,3.0,0.3431641970532102,0.06513696478008252,0.28500174360431607,0.44388449372116867,0.1588827501168526,0.0950633224314452,0.7257047055098821,0.6306413830784369,2.3311117463869446,0.09642074804693161,0.36703423130678786,nan,nan
23,16,42086,forward,e,-,8720,8718.0,2.0,0.6971237995922754,0.15813836580043014,0.4048220497611151,0.9782224303807943,0.5734003806196792,0.007668268693724633,0.9999999987577085,0.9923317300639839,-1.155379081011149,0.3188164135004838,0.7159701945678749,nan,nan
23,17,49752,forward,e,-,4179,4179.0,0.0,0.4741906389485851,0.06485605355268602,0.3876861602583927,0.5227817981223953,0.13509563786400264,0.0946264014349636,0.7006735321850669,0.6060471307501033,-0.6713196573152911,0.17820167620786118,0.3618505137488216,nan,nan
23,18,122456,forward,e,-,16365,16365.0,0.0,0.7996908458737538,0.08028272651686175,0.7140527225448952,0.9595877478840507,0.2455350253391555,0.12221391166700613,0.9984655106810174,0.8762515990140113,0.06456875628376535,0.15900473382208105,0.6807012788250316,nan,nan
23,19,30062,forward,e,-,578,578.0,0.0,0.4325797511983666,0.1558152425094441,0.2836152940210592,0.7958988383172159,0.5122835442961566,0.07425558740802864,0.9998594751901325,0.9256038877821039,1.522805792951193,0.4076529551818069,0.6116135920547235,nan,nan
23,20,34315,forward,e,-,1955,1954.0,1.0,0.6514247986591348,0.15834570921483682,0.17373322283394685,0.6854413613248674,0.5117081384909206,0.0752200504805888,0.7312966127561726,0.6560765622755839,-1.9688545693295088,0.4820665888648803,0.5805797612182384,nan,nan
23,21,34650,forward,e,-,1529,1524.0,5.0,0.706592240283695,0.2091395872128051,0.32061449071254255,0.9939810988099159,0.6733666080973734,0.06921333455576802,0.999999758967776,0.930786424412008,-0.7064642242848358,0.6000558445768193,0.6060745047346794,nan,nan
23,22,49623,forward,e,-,7589,7498.0,91.0,0.861552279829414,0.15832010027231394,0.6193314171262806,0.9980780244977826,0.378746607371502,0.09315892251543226,0.9999999997858843,0.906841077270452,-1.8585288990608593,0.23248334906766302,0.7586558436785115,nan,nan
23,0,128106,forward,w,deg,30980,30979.0,1.0,-19.353401472483938,77.79906020574687,-60.79553202025431,129.53898504710372,190.33451706735804,-137.9752181484143,134.67821898787753,272.6534371362918,0.2922915671258974,178.0795972125608,179.99986639601377,323.2917811306819,0.2670198988782605
23,1,22427,forward,w,deg,4532,4532.0,0.0,-2.3896575261061628,16.162787083271713,-12.3998371449112,34.489309790639474,46.88914693555067,-179.5433525976121,174.5286467862452,354.0719993838573,3.7470986325832945,40.94940033695001,179.2069107929974,305.3164725729407,0.9676281886909921
23,2,30751,forward,w,deg,1720,295.0,1425.0,-6.2815973318777765,66.68398244236174,-118.00691749557078,68.42686927426493,186.4337867698357,-177.17667323666154,169.8680327938083,347.04470603046985,-0.3311282142656235,nan,nan,338.1320728210327,0.4635327574608202
23,3,221317,forward,w,deg,4362,4362.0,0.0,20.667548228965813,54.85932718495279,-69.4508153737846,80.25711206732971,149.7079274411143,-119.39092305261039,119.71130286977319,239.10222592238358,-0.06601886209210837,140.46713884676777,179.92132964921126,16.350637250644482,0.5981319860606351
23,4,58136,forward,w,deg,12619,12619.0,0.0,-21.625914812731082,47.96283297186541,-35.646532240623024,89.68776880098443,125.33430104160746,-146.5444678333117,112.25733456395335,258.8018023972651,0.6835884947616507,119.34589037292085,141.91545613588977,324.7292851902635,0.6945666568803397
23,5,127595,forward,w,deg,3652,3652.0,0.0,-24.650367962578457,78.98646552455195,-77.94970983525289,121.97895732650352,199.9286671617564,-78.22960996919204,131.95438252791075,210.1839924971028,0.10259714341310659,171.12904599869458,179.91827981243978,334.7865608260776,0.21942488829137213
23,6,22050,forward,w,deg,1731,1731.0,0.0,27.109122052637417,81.85951849630071,-151.96946167504345,35.1049855789079,187.07444725395135,-177.67154504231223,179.99983783118944,357.67138287350167,-0.33626308148776257,178.71581668823222,179.99978552616824,64.35675051448658,0.2606753914665005
23,7,8822,forward,w,deg,3027,3027.0,0.0,-4.314336860516619,15.136176660193021,-7.663431321758759,48.229751658570606,55.893182980329364,-8.146732635670162,70.56435648431602,78.71108911998618,2.9029279787349243,55.02914147608426,77.36374630182968,299.9589342496065,0.9671856159968417
23,8,67258,forward,w,deg,1766,1766.0,0.0,-0.47128793920617795,11.101136171306342,-9.694034459434477,12.00262084266825,21.696655302102727,-67.98110488304826,95.45828483278086,163.43938971582912,1.1134669534004873,18.067678994817285,100.54529434675368,314.79904426547625,0.982616883805906
23,9,172743,forward,w,deg,4515,4515.0,0.0,-0.7287369740202507,28.852460918172135,-32.08719384020771,45.862426039823774,77.94961988003149,-85.10639188116664,172.5308762631189,257.63726814428554,1.864418097598061,59.63458512048009,178.83715926438342,7.429585084820224,0.8979867268691436
23,10,14142,forward,w,deg,8910,8909.0,1.0,-0.9903811506918601,11.36884546232112,-9.268093960809006,11.645212514728282,20.91330647553729,-137.8015486943592,140.2341458444356,278.0356945387948,6.420988533586389,16.232200526341398,144.81153245087432,303.547239582838,0.9844398087872366
23,11,154309,forward,w,deg,27438,27437.0,1.0,-9.14767702648561,63.02515595425314,-26.371042170157853,144.25756386483985,170.62860603499772,-179.19936893175063,179.65397106427423,358.85333999602483,1.2254227656050984,165.28401212284874,179.9910691385462,297.04363696908047,0.5826988554067503
23,12,99245,forward,w,deg,2857,2857.0,0.0,-2.393935873997293,27.830899494550433,-42.37905298577585,38.60663995281824,80.9856929385941,-175.66486142696218,179.36239889362838,355.0272603205906,1.7552490357482236,49.62939332009785,178.61543012697246,336.91556566860254,0.9062286249700963
23,13,161476,forward,w,deg,25184,25182.0,2.0,45.17644097666073,88.20453427908978,-122.45845474160592,101.63074747015615,224.08920221176209,-174.43616940726187,175.07671115231813,349.51288055958,-0.028032846487464753,167.59297928324193,175.8029474758082,211.54662076108994,0.0760433397146722
23,14,168732,forward,w,deg,15039,15039.0,0.0,-11.203277023365501,86.11710333693503,-20.283032811048884,173.6074611936252,193.89049400467408,-178.5083006228763,179.3321230332868,357.8404236561631,0.4052218770994387,178.93716691728787,179.9990792453649,281.66082165899434,0.21326021363563316
23,15,76537,forward,w,deg,4877,4874.0,3.0,-3.061111122566615,14.835635279016593,-16.416285494390557,30.78562981264524,47.2019153070358,-42.4145338605598,99.28636915913933,141.70090301969913,1.4114791311633044,35.43235883957741,103.86775667837651,311.2580751106172,0.9675420788015295
23,16,42086,forward,w,deg,8720,8718.0,2.0,-11.331930983791267,48.44737488387241,-14.365235566768987,116.74814939003278,131.11338495680178,-163.82252205290368,169.84443736449225,333.6669594173959,1.5215433976448836,131.23322402439535,175.75059095772926,300.26865804356385,0.7331630644915202
23,17,49752,forward,w,deg,4179,4179.0,0.0,-0.7459726359494425,17.647594057657965,-18.489581111934456,20.820885382187413,39.31046649412187,-64.67087305705701,151.82294347289974,216.49381652995675,3.5060032599764366,28.654584227417743,159.42200286208595,315.5853654833443,0.9607936183653946
